DFT,MACE,num_al
-2084576.377639,-2084578.6369583635,18
-2084580.650853,-2084579.8529199925,18
-2084580.65097,-2084579.8533089287,18
-2084580.65098,-2084579.853211426,18
-2084580.648447,-2084579.853250572,18
-2084578.619727,-2084579.1773224943,18
-2084579.358092,-2084579.3362037144,18
-2084580.023835,-2084579.4855361255,18
-2084580.304004,-2084579.634858942,18
-2084580.347342,-2084579.823656319,18
-2084580.566068,-2084579.8399318752,18
-2084580.626721,-2084579.8611796172,18
-2130349.472875,-2130353.885210229,17
-2130350.553387,-2130353.877545552,17
-2130356.243697,-2130355.353166766,17
-2130356.244319,-2130355.353080454,17
-2130356.244653,-2130355.35325552,17
-2130356.244744,-2130355.3534078584,17
-2130356.24347,-2130355.3534549032,17
-2130352.499957,-2130354.546169278,17
-2130355.562088,-2130355.153804093,17
-2130355.98056,-2130355.36153139,17
-2130356.225298,-2130355.367789696,17
-2130356.24357,-2130355.3426710106,17
-2130356.255226,-2130355.3520553275,17
-2130356.258433,-2130355.3546621073,17
-2130356.242283,-2130355.3546621073,17
-2130349.704645,-2130353.88255369,17
-2130351.500369,-2130353.96145425,17
-2130356.164029,-2130355.353657232,17
-2130356.222485,-2130355.342473972,17
-2130356.230047,-2130355.3442457765,17
-2130356.232247,-2130355.34672714,17
-2130356.232599,-2130355.347093814,17
-2130356.232686,-2130355.3469330636,17
-2130356.2327,-2130355.346807852,17
-2130356.229278,-2130355.3467938597,17
-2130356.229283,-2130355.346608,17
-2130356.229411,-2130355.3465615157,17
-2130352.838191,-2130354.485049915,17
-2130353.381802,-2130355.0823599896,17
-2130354.485675,-2130355.2189584714,17
-2130355.275511,-2130355.2435790426,17
-2130355.969881,-2130355.3230129895,17
-2130356.011753,-2130355.367785182,17
-2130356.11491,-2130355.3663774086,17
-2130356.101007,-2130355.3663774086,17
-2130349.304673,-2130353.866229292,17
-2130350.078496,-2130353.8555579474,17
-2130356.238886,-2130355.326500679,17
-2130356.212771,-2130355.326500679,17
-2130356.212771,-2130355.326500677,17
-2130356.213612,-2130355.327021875,17
-2130356.213715,-2130355.3271338046,17
-2130356.213772,-2130355.3271741946,17
-2130356.213937,-2130355.327171142,17
-2130352.029334,-2130354.474550794,17
-2130355.274462,-2130355.1323385527,17
-2130356.060192,-2130355.3355019754,17
-2130356.201382,-2130355.3362583593,17
-2130356.223909,-2130355.3231795873,17
-2130356.234458,-2130355.3251469396,17
-2130356.237703,-2130355.323867548,17
-2130356.238606,-2130355.3253347287,17
-2176124.723081,-2176129.228501694,16
-2176126.285297,-2176129.2642216915,16
-2176131.748752,-2176130.8120730817,16
-2176131.748922,-2176130.8121239305,16
-2176131.748982,-2176130.8121997355,16
-2176131.748986,-2176130.812195784,16
-2176131.75261,-2176130.81218993,16
-2176127.577715,-2176129.809208503,16
-2176130.897307,-2176130.512480671,16
-2176131.439162,-2176130.6591953365,16
-2176131.642444,-2176130.8317788276,16
-2176131.751063,-2176130.815376531,16
-2176131.761578,-2176130.8131168094,16
-2176131.743267,-2176130.813116807,16
-2176131.746536,-2176130.811799027,16
-2176124.674258,-2176129.221347022,16
-2176125.531924,-2176129.1781077883,16
-2176131.635924,-2176130.8112494345,16
-2176131.636592,-2176130.811306507,16
-2176131.636816,-2176130.8113940265,16
-2176131.63697,-2176130.811446913,16
-2176131.637034,-2176130.8114667116,16
-2176131.636416,-2176130.811473016,16
-2176127.611452,-2176129.879801881,16
-2176130.571234,-2176130.535769907,16
-2176131.120937,-2176130.8015805087,16
-2176131.602524,-2176130.8273522523,16
-2176131.624597,-2176130.799712183,16
-2176131.643224,-2176130.807819283,16
-2176131.647546,-2176130.814031864,16
-2176131.64998,-2176130.811249432,16
-2176124.400619,-2176129.219458214,16
-2176124.852266,-2176129.1540589985,16
-2176131.709502,-2176130.8218213837,16
-2176131.692519,-2176130.821821381,16
-2176131.692519,-2176130.8218213837,16
-2176131.693425,-2176130.822910038,16
-2176131.693503,-2176130.8229750427,16
-2176131.693556,-2176130.823003332,16
-2176131.696856,-2176130.8229982005,16
-2176126.973924,-2176129.802786814,16
-2176130.370496,-2176130.540921956,16
-2176131.475571,-2176130.816494082,16
-2176131.661346,-2176130.836449331,16
-2176131.693904,-2176130.819520386,16
-2176131.703546,-2176130.8220819617,16
-2176131.708085,-2176130.821327603,16
-2176131.709184,-2176130.8212505914,16
-2221900.051951,-2221904.596431417,15
-2221901.132682,-2221904.549406482,15
-2221907.128796,-2221906.2879878967,15
-2221907.129589,-2221906.28816964,15
-2221907.12996,-2221906.2882194384,15
-2221907.130048,-2221906.28823216,15
-2221907.130063,-2221906.2881354727,15
-2221907.127267,-2221906.288156928,15
-2221903.074678,-2221905.260328515,15
-2221905.894707,-2221905.9041854544,15
-2221906.343502,-2221906.1239525657,15
-2221907.027504,-2221906.2982104803,15
-2221907.115099,-2221906.297160512,15
-2221907.130195,-2221906.2863202062,15
-2221907.134365,-2221906.2866216297,15
-2221907.125618,-2221906.286621632,15
-2221900.412442,-2221904.5870732013,15
-2221902.176066,-2221904.6492104786,15
-2221907.144345,-2221906.2863962417,15
-2221907.145101,-2221906.286832532,15
-2221907.145135,-2221906.286859881,15
-2221907.136993,-2221906.2868469805,15
-2221907.137004,-2221906.286880372,15
-2221907.137197,-2221906.286866063,15
-2221903.080482,-2221905.140712003,15
-2221906.243245,-2221905.939565211,15
-2221906.708907,-2221906.06774773,15
-2221906.957996,-2221906.2987482757,15
-2221907.092113,-2221906.290343743,15
-2221907.085482,-2221906.290343743,15
-2221907.122598,-2221906.2857871866,15
-2221907.142793,-2221906.2862747186,15
-2221900.396589,-2221904.571143587,15
-2221900.396589,-2221904.5711435894,15
-2221907.303844,-2221906.288718487,15
-2221907.293276,-2221906.288718485,15
-2221907.295668,-2221906.288771082,15
-2221907.296688,-2221906.2889523925,15
-2221907.296872,-2221906.289009991,15
-2221907.296955,-2221906.28902812,15
-2221907.295724,-2221906.289024803,15
-2221901.753627,-2221904.5799223757,15
-2221903.304495,-2221905.22356114,15
-2221906.397107,-2221905.9447544673,15
-2221906.472291,-2221906.178531987,15
-2221906.919609,-2221906.2429579115,15
-2221907.202616,-2221906.281870655,15
-2221907.205535,-2221906.2814745777,15
-2221907.277929,-2221906.287250782,15
-573986.3115398,-573989.2888975152,51
-573987.5746143,-573989.3862554881,51
-573990.4257287,-573989.801490041,51
-573990.444782,-573989.8015012516,51
-573990.4573226,-573989.8011769726,51
-573990.4616361,-573989.7985956824,51
-573990.4627512,-573989.7919493164,51
-573990.4637328,-573989.7942785859,51
-573990.4642933,-573989.7977930418,51
-573990.4644332,-573989.7975971572,51
-573990.4646965,-573989.797261872,51
-573990.4647907,-573989.7966009267,51
-573987.7967253,-573989.5516261209,51
-573990.4648244,-573989.7964948056,51
-573990.4648261,-573989.7967746134,51
-573990.483464,-573989.7967746146,51
-573990.4828674,-573989.7973515355,51
-573990.4835512,-573989.79694589,51
-573990.4837165,-573989.7970227721,51
-573990.4837168,-573989.7971348901,51
-573990.4837468,-573989.7971584757,51
-573990.4837474,-573989.7972453891,51
-573988.5864683,-573989.5965676275,51
-573989.4164475,-573989.6228673136,51
-573989.7407285,-573989.6979331562,51
-573990.1015001,-573989.7662420764,51
-573990.279699,-573989.7458169427,51
-573990.3315582,-573989.7514935059,51
-573990.4026672,-573989.7968470263,51
-573986.1643233,-573989.2829087458,51
-573987.7817443,-573989.3659337689,51
-573990.4586913,-573989.7887831586,51
-573990.4629144,-573989.7867632835,51
-573990.4661862,-573989.786873178,51
-573990.4692836,-573989.7873158541,51
-573990.4703348,-573989.7881442063,51
-573990.4708288,-573989.7888501354,51
-573990.4709679,-573989.7896523079,51
-573990.4711583,-573989.7897686264,51
-573990.4711741,-573989.7899207181,51
-573990.471193,-573989.789982265,51
-573988.4407578,-573989.5327273862,51
-573990.4711931,-573989.7900156749,51
-573990.4896943,-573989.7900114249,51
-573990.4897402,-573989.7900244327,51
-573990.4896728,-573989.7900244087,51
-573990.4570113,-573989.7899921596,51
-573990.4879121,-573989.790258229,51
-573990.4896488,-573989.7901601018,51
-573990.4897108,-573989.7900789897,51
-573990.4899631,-573989.7901539964,51
-573989.3703955,-573989.7836709451,51
-573989.854332,-573989.7973389826,51
-573990.100042,-573989.7909391383,51
-573990.2240505,-573989.7871781805,51
-573990.3459013,-573989.7825099614,51
-573990.4233711,-573989.7868348459,51
-573990.4407819,-573989.7880042458,51
-573986.3148714,-573989.2821198056,51
-573987.7008967,-573989.3761376259,51
-573990.4431944,-573989.7992550047,51
-573990.4540209,-573989.7972489803,51
-573990.4616051,-573989.7942473748,51
-573990.4644357,-573989.7932744414,51
-573990.4649395,-573989.7922923096,51
-573990.4650618,-573989.7921442194,51
-573990.4653966,-573989.7920173246,51
-573990.4654977,-573989.7921969711,51
-573990.4655367,-573989.7927016544,51
-573990.4655722,-573989.7924318936,51
-573987.8018167,-573989.5046247558,51
-573990.4656017,-573989.7920605699,51
-573990.4850812,-573989.7921395241,51
-573990.4851787,-573989.7922014325,51
-573990.4852886,-573989.7924002493,51
-573990.4853744,-573989.792873318,51
-573990.4853982,-573989.7928733192,51
-573988.7390896,-573989.5452870564,51
-573989.5314988,-573989.5894185926,51
-573989.9589599,-573989.6795408195,51
-573990.0352872,-573989.784336669,51
-573990.2488148,-573989.7869158576,51
-573990.3744228,-573989.7884646544,51
-573990.435514,-573989.7944829267,51
-2267675.592076,-2267679.9136082195,14
-2267677.422733,-2267680.010598965,14
-2267682.686027,-2267681.76102798,14
-2267682.686206,-2267681.761354224,14
-2267682.686219,-2267681.7613548785,14
-2267682.686503,-2267681.7613244522,14
-2267678.43808,-2267680.54965505,14
-2267681.717847,-2267681.4089679765,14
-2267682.287169,-2267681.5779157556,14
-2267682.538376,-2267681.7763748304,14
-2267682.671466,-2267681.7643287135,14
-2267682.669964,-2267681.7643287154,14
-2267682.679695,-2267681.7608985114,14
-2267682.685563,-2267681.7607302438,14
-2267675.721688,-2267679.933476066,14
-2267676.62947,-2267679.8668342,14
-2267682.625328,-2267681.762172131,14
-2267682.62557,-2267681.762238336,14
-2267682.625704,-2267681.7622419833,14
-2267682.625712,-2267681.7622522498,14
-2267682.624667,-2267681.762259112,14
-2267678.70164,-2267680.6407859945,14
-2267681.406775,-2267681.3604083294,14
-2267681.869578,-2267681.6294149915,14
-2267682.54272,-2267681.7733558808,14
-2267682.609007,-2267681.770302514,14
-2267682.623709,-2267681.761019528,14
-2267682.618635,-2267681.7610195256,14
-2267682.622539,-2267681.7617058656,14
-2267675.59946,-2267679.913184129,14
-2267677.072386,-2267679.9451193553,14
-2267682.737315,-2267681.7660941174,14
-2267682.739127,-2267681.76621618,14
-2267682.739384,-2267681.7663900587,14
-2267682.739496,-2267681.7665236783,14
-2267682.739508,-2267681.7665268267,14
-2267682.737241,-2267681.766514242,14
-2267678.565399,-2267680.604373783,14
-2267681.808427,-2267681.401359185,14
-2267681.859681,-2267681.6340473844,14
-2267682.295766,-2267681.705521644,14
-2267682.619705,-2267681.7477608672,14
-2267682.727036,-2267681.7616613656,14
-2267682.74102,-2267681.767164376,14
-2267682.734056,-2267681.767164376,14
-2313450.547485,-2313455.2535643056,13
-2313451.125403,-2313455.2010348397,13
-2313458.080458,-2313457.232144756,13
-2313458.080735,-2313457.231841404,13
-2313458.080807,-2313457.231576106,13
-2313458.078077,-2313457.2315877606,13
-2313458.078104,-2313457.231770821,13
-2313458.078767,-2313457.231832758,13
-2313452.985977,-2313455.8991152896,13
-2313456.273956,-2313456.788376074,13
-2313457.728622,-2313457.216933459,13
-2313458.022572,-2313457.244797146,13
-2313458.05879,-2313457.223788271,13
-2313458.075548,-2313457.2277913317,13
-2313458.071394,-2313457.2277913317,13
-2313458.075958,-2313457.230695602,13
-2313450.730003,-2313455.2533332566,13
-2313451.575991,-2313455.208376343,13
-2313458.167736,-2313457.237147113,13
-2313458.168782,-2313457.2370152744,13
-2313458.169253,-2313457.2374076108,13
-2313458.169378,-2313457.237701086,13
-2313458.169402,-2313457.237771192,13
-2313458.167544,-2313457.237774513,13
-2313453.728723,-2313456.017654632,13
-2313457.030022,-2313456.877332832,13
-2313457.725999,-2313457.2303813766,13
-2313458.118679,-2313457.252121471,13
-2313458.154022,-2313457.22831738,13
-2313458.166692,-2313457.2348161894,13
-2313458.171686,-2313457.2390772505,13
-2313458.165849,-2313457.239077253,13
-2313451.026414,-2313455.2436177335,13
-2313452.453604,-2313455.2580484385,13
-2313458.06678,-2313457.2366711167,13
-2313458.069118,-2313457.2371964348,13
-2313458.070567,-2313457.2380898953,13
-2313458.070609,-2313457.2380931918,13
-2313458.070609,-2313457.238039587,13
-2313458.057861,-2313457.2380286353,13
-2313453.738646,-2313455.890459025,13
-2313457.047415,-2313456.7793039563,13
-2313457.556526,-2313456.948940129,13
-2313457.849904,-2313457.2374427356,13
-2313457.992234,-2313457.2451967923,13
-2313457.99611,-2313457.24519679,13
-2313457.99611,-2313457.2451967923,13
-2313458.040999,-2313457.2391652474,13
-2359226.776933,-2359230.613498561,12
-2359227.861624,-2359230.5604966297,12
-2359233.68104,-2359232.7225910802,12
-2359233.690329,-2359232.722556728,12
-2359233.691008,-2359232.722891155,12
-2359233.691342,-2359232.7232983834,12
-2359233.69136,-2359232.7233040263,12
-2359233.695846,-2359232.7232826957,12
-2359229.58194,-2359231.3308943682,12
-2359232.479306,-2359232.1913401578,12
-2359232.71329,-2359232.485417722,12
-2359233.239134,-2359232.613072456,12
-2359233.508094,-2359232.7069825944,12
-2359233.561331,-2359232.727202128,12
-2359233.664161,-2359232.7267874484,12
-2359233.666324,-2359232.726787446,12
-2359225.626474,-2359230.554480725,12
-2359226.884777,-2359230.7058292674,12
-2359233.539209,-2359232.6930139065,12
-2359233.553583,-2359232.6931365207,12
-2359233.561271,-2359232.6936268345,12
-2359233.566621,-2359232.6922294055,12
-2359233.568141,-2359232.6929885163,12
-2359233.56857,-2359232.6930068904,12
-2359233.568757,-2359232.693189483,12
-2359233.568794,-2359232.6932024946,12
-2359233.568804,-2359232.6932131564,12
-2359233.441322,-2359232.697292538,12
-2359229.233145,-2359231.479665277,12
-2359233.48256,-2359232.6964117694,12
-2359233.539209,-2359232.693013904,12
-2359233.553583,-2359232.6931365184,12
-2359233.561271,-2359232.693626837,12
-2359233.566621,-2359232.6922294055,12
-2359233.568141,-2359232.6929885163,12
-2359233.56857,-2359232.6930068904,12
-2359233.568757,-2359232.6931894855,12
-2359233.568794,-2359232.693202497,12
-2359233.568804,-2359232.6932131564,12
-2359231.950251,-2359232.252777376,12
-2359233.441322,-2359232.697292538,12
-2359233.441322,-2359232.6972925356,12
-2359233.48256,-2359232.6964117694,12
-2359233.539209,-2359232.693013904,12
-2359233.553583,-2359232.6931365184,12
-2359233.561271,-2359232.6936268345,12
-2359233.566621,-2359232.692229403,12
-2359233.568141,-2359232.6929885163,12
-2359233.56857,-2359232.6930068904,12
-2359233.568757,-2359232.6931894855,12
-2359232.220999,-2359232.6216093185,12
-2359233.568794,-2359232.6932024946,12
-2359233.568804,-2359232.6932131564,12
-2359233.56848,-2359232.6932131564,12
-2359232.814243,-2359232.6779450607,12
-2359233.396386,-2359232.6898433487,12
-2359233.439308,-2359232.6972925356,12
-2359233.441322,-2359232.6972925356,12
-2359233.48256,-2359232.696411767,12
-2359226.24916,-2359230.610828767,12
-2359227.162307,-2359230.540554618,12
-2359233.652535,-2359232.7189173386,12
-2359233.652786,-2359232.718956876,12
-2359233.652898,-2359232.718886264,12
-2359233.652902,-2359232.718884034,12
-2359233.649936,-2359232.7189025017,12
-2359229.309826,-2359231.387440053,12
-2359232.398365,-2359232.2561543942,12
-2359232.798855,-2359232.56229936,12
-2359233.586265,-2359232.731215978,12
-2359233.630604,-2359232.726357595,12
-2359233.644932,-2359232.716600105,12
-2359233.646086,-2359232.716600103,12
-2359233.649908,-2359232.7183029517,12
-2405001.656049,-2405005.929336028,11
-2405003.315861,-2405006.0079713096,11
-2405009.179758,-2405008.1903523514,11
-2405009.180515,-2405008.1904055155,11
-2405009.180934,-2405008.1902633794,11
-2405009.180949,-2405008.190235034,11
-2405009.182334,-2405008.190244091,11
-2405009.182345,-2405008.1902814615,11
-2405009.182473,-2405008.190296671,11
-2405004.595168,-2405006.6917850845,11
-2405008.003344,-2405007.695638044,11
-2405008.168113,-2405008.0537576242,11
-2405008.660384,-2405008.1248277393,11
-2405008.999308,-2405008.167881943,11
-2405009.155209,-2405008.185393721,11
-2405009.150431,-2405008.185393718,11
-2405009.170604,-2405008.1897710282,11
-2405001.362028,-2405005.9304809906,11
-2405002.256307,-2405005.8921009223,11
-2405009.182829,-2405008.1831639213,11
-2405009.183936,-2405008.183232832,11
-2405009.184264,-2405008.1836203374,11
-2405009.184349,-2405008.183857589,11
-2405009.183956,-2405008.1838956107,11
-2405009.183969,-2405008.183952005,11
-2405009.183345,-2405008.1839522887,11
-2405004.364753,-2405006.7754466315,11
-2405007.898555,-2405007.7507264875,11
-2405008.685341,-2405008.1687482344,11
-2405009.117137,-2405008.197700699,11
-2405009.166642,-2405008.1726467824,11
-2405009.177219,-2405008.1828115084,11
-2405009.181695,-2405008.184227481,11
-2405009.181351,-2405008.184227481,11
-2405002.085238,-2405005.958841722,11
-2405003.136715,-2405005.892836625,11
-2405009.109575,-2405008.1933243726,11
-2405009.112921,-2405008.1944730696,11
-2405009.113509,-2405008.193938423,11
-2405009.113671,-2405008.19343645,11
-2405009.1137,-2405008.1933633224,11
-2405009.113708,-2405008.193433613,11
-2405009.117106,-2405008.1934659686,11
-2405004.920804,-2405006.7052764124,11
-2405007.489162,-2405007.530524715,11
-2405008.217643,-2405007.944706923,11
-2405008.858868,-2405008.197520102,11
-2405009.074364,-2405008.2072276324,11
-2405009.093118,-2405008.1815886623,11
-2405009.095996,-2405008.1815886623,11
-2405009.095996,-2405008.1815886623,11
-2450777.208739,-2450781.2584808497,10
-2450778.629445,-2450781.2671749466,10
-2450784.661755,-2450783.6726803025,10
-2450784.666055,-2450783.674369936,10
-2450784.667674,-2450783.675658948,10
-2450784.66783,-2450783.675705568,10
-2450784.667855,-2450783.675606275,10
-2450784.665362,-2450783.6755682086,10
-2450784.665382,-2450783.6753364955,10
-2450784.665387,-2450783.6753040217,10
-2450784.665099,-2450783.6753187613,10
-2450779.984893,-2450781.993746924,10
-2450783.002837,-2450782.951401578,10
-2450783.529478,-2450783.35475414,10
-2450784.127743,-2450783.5162168294,10
-2450784.454878,-2450783.6538955644,10
-2450784.529144,-2450783.682145127,10
-2450784.545862,-2450783.682145127,10
-2450784.623478,-2450783.673814492,10
-2450776.815148,-2450781.2444338696,10
-2450777.399467,-2450781.1518590883,10
-2450784.644078,-2450783.6706701037,10
-2450784.644987,-2450783.6716089165,10
-2450784.645204,-2450783.672156967,10
-2450784.645236,-2450783.672241179,10
-2450784.64367,-2450783.6722201332,10
-2450779.609301,-2450782.04843012,10
-2450782.618279,-2450783.0207606894,10
-2450783.627746,-2450783.4712946755,10
-2450784.555447,-2450783.6616820423,10
-2450784.587449,-2450783.678828723,10
-2450784.626256,-2450783.6731834915,10
-2450784.633488,-2450783.6731834915,10
-2450784.639615,-2450783.6706591886,10
-2450777.23888,-2450781.2850394994,10
-2450777.787705,-2450781.111517174,10
-2450784.709264,-2450783.694189447,10
-2450784.713882,-2450783.695524924,10
-2450784.71572,-2450783.6967393146,10
-2450784.715886,-2450783.6968357074,10
-2450784.715917,-2450783.696761846,10
-2450784.708159,-2450783.6967362906,10
-2450784.708183,-2450783.6966035836,10
-2450784.708955,-2450783.6965826945,10
-2450780.245721,-2450782.0287045618,10
-2450783.367118,-2450783.0609393655,10
-2450783.654789,-2450783.4058807357,10
-2450784.191271,-2450783.5464354614,10
-2450784.522079,-2450783.674223108,10
-2450784.57413,-2450783.7013553935,10
-2450784.592594,-2450783.7013553935,10
-2450784.670824,-2450783.6946105324,10
-2496552.610843,-2496556.6005399786,9
-2496554.134519,-2496556.6380238244,9
-2496560.138835,-2496559.156602945,9
-2496560.139385,-2496559.1574240453,9
-2496560.139422,-2496559.157418242,9
-2496560.134374,-2496559.1573952194,9
-2496555.38164,-2496557.3606066364,9
-2496558.338647,-2496558.367456932,9
-2496558.951525,-2496558.7789482423,9
-2496560.038357,-2496559.1616728758,9
-2496560.083632,-2496559.1638225103,9
-2496560.093615,-2496559.1638225103,9
-2496560.121598,-2496559.1567315143,9
-2496560.137294,-2496559.155554,9
-2496552.73165,-2496556.619931234,9
-2496553.241491,-2496556.438274821,9
-2496560.103268,-2496559.15902656,9
-2496560.104069,-2496559.1599355806,9
-2496560.104207,-2496559.1600890826,9
-2496560.104227,-2496559.160053207,9
-2496560.105199,-2496559.1600299026,9
-2496560.105224,-2496559.159998178,9
-2496560.105235,-2496559.1600161903,9
-2496560.10538,-2496559.1600240543,9
-2496555.065304,-2496557.161855966,9
-2496556.618778,-2496557.8571400233,9
-2496559.847039,-2496559.1125193574,9
-2496560.052396,-2496559.1624495294,9
-2496560.062743,-2496559.1620909153,9
-2496560.064259,-2496559.1620909176,9
-2496560.089142,-2496559.157858832,9
-2496560.100726,-2496559.1578380927,9
-2496552.683007,-2496556.619922171,9
-2496554.25266,-2496556.65691138,9
-2496560.075659,-2496559.155582203,9
-2496560.115339,-2496559.154772135,9
-2496560.120142,-2496559.156428795,9
-2496560.121867,-2496559.1576007027,9
-2496560.122041,-2496559.157644388,9
-2496560.122065,-2496559.157538424,9
-2496560.115614,-2496559.1575050037,9
-2496560.115626,-2496559.15730501,9
-2496560.11533,-2496559.157258604,9
-2496555.456047,-2496557.3712442517,9
-2496558.682354,-2496558.4745018254,9
-2496558.916741,-2496558.872591134,9
-2496559.513658,-2496559.012737405,9
-2496559.904414,-2496559.1366870557,9
-2496559.980564,-2496559.162632798,9
-2496559.992696,-2496559.162632798,9
-2496559.992696,-2496559.162632798,9
-2542327.600597,-2542331.920039029,8
-2542329.222106,-2542332.0062149013,8
-2542335.686982,-2542334.653728202,8
-2542335.69002,-2542334.6523352787,8
-2542335.69021,-2542334.6523346063,8
-2542335.690258,-2542334.652454265,8
-2542335.690268,-2542334.65249088,8
-2542335.690268,-2542334.6524949423,8
-2542335.679924,-2542334.652487183,8
-2542330.612735,-2542332.7977648475,8
-2542334.103074,-2542333.953569858,8
-2542334.498894,-2542334.39178469,8
-2542335.089321,-2542334.515837095,8
-2542335.510745,-2542334.6248255274,8
-2542335.522606,-2542334.6248255274,8
-2542335.617111,-2542334.6482628193,8
-2542335.680281,-2542334.6545250025,8
-2542327.782436,-2542331.930453155,8
-2542328.911135,-2542331.8653348912,8
-2542335.693399,-2542334.6446644957,8
-2542335.697631,-2542334.6461983346,8
-2542335.699192,-2542334.647412089,8
-2542335.69933,-2542334.6474731998,8
-2542335.698592,-2542334.647384021,8
-2542335.698606,-2542334.647155453,8
-2542335.698625,-2542334.6471173563,8
-2542330.735125,-2542332.7595967087,8
-2542334.06391,-2542333.8578472347,8
-2542334.504308,-2542334.2888694378,8
-2542335.11035,-2542334.46691428,8
-2542335.488955,-2542334.615537759,8
-2542335.566417,-2542334.6525018,8
-2542335.58216,-2542334.6525018,8
-2542335.655055,-2542334.645742455,8
-2542327.975389,-2542331.9257040196,8
-2542329.548102,-2542331.9710308877,8
-2542335.646525,-2542334.631403142,8
-2542335.646795,-2542334.6314792084,8
-2542335.646911,-2542334.6313677267,8
-2542335.646911,-2542334.631336307,8
-2542335.648173,-2542334.6313288794,8
-2542330.76853,-2542332.7114657774,8
-2542333.447743,-2542333.691942702,8
-2542334.555575,-2542334.2751446557,8
-2542335.359252,-2542334.6261236295,8
-2542335.594241,-2542334.6419055057,8
-2542335.624692,-2542334.629608261,8
-2542335.637068,-2542334.629608261,8
-2542335.643446,-2542334.631338969,8
-2588103.303342,-2588107.2487838655,7
-2588103.896774,-2588107.067133492,7
-2588111.213853,-2588110.1304128035,7
-2588111.21458,-2588110.131608759,7
-2588111.214667,-2588110.1316542085,7
-2588111.214677,-2588110.1315583633,7
-2588111.200573,-2588110.1315282634,7
-2588111.200588,-2588110.131581701,7
-2588111.200596,-2588110.1316017895,7
-2588111.200623,-2588110.1315990067,7
-2588106.337763,-2588108.0904868185,7
-2588109.530317,-2588109.2861744994,7
-2588110.041299,-2588109.767152658,7
-2588111.067216,-2588110.1353482474,7
-2588111.14853,-2588110.137180548,7
-2588111.174056,-2588110.137180546,7
-2588111.198433,-2588110.1300497684,7
-2588111.212014,-2588110.128775949,7
-2588103.419673,-2588107.2593919453,7
-2588104.492686,-2588107.1853172123,7
-2588111.128948,-2588110.107620816,7
-2588111.129487,-2588110.1087919045,7
-2588111.129584,-2588110.1089753937,7
-2588111.124468,-2588110.1089331987,7
-2588106.35173,-2588108.133248799,7
-2588109.159267,-2588109.1873292294,7
-2588110.08388,-2588109.758647022,7
-2588110.913809,-2588110.112489874,7
-2588111.082817,-2588110.1193911633,7
-2588111.099641,-2588110.1193911633,7
-2588111.120807,-2588110.108078344,7
-2588111.127206,-2588110.105990428,7
-2588103.596105,-2588107.265483527,7
-2588104.686265,-2588107.2011141437,7
-2588111.173704,-2588110.115015854,7
-2588111.17542,-2588110.116682483,7
-2588111.175965,-2588110.117878831,7
-2588111.176034,-2588110.1180293085,7
-2588111.176035,-2588110.1179142115,7
-2588111.171566,-2588110.117852898,7
-2588106.474672,-2588108.1413575,7
-2588109.381321,-2588109.2443277305,7
-2588110.068526,-2588109.7498445353,7
-2588110.985949,-2588110.1239768583,7
-2588111.124958,-2588110.1283129267,7
-2588111.146043,-2588110.1283129286,7
-2588111.146043,-2588110.1283129286,7
-2588111.166745,-2588110.117217854,7
-2633878.453291,-2633882.5468916087,6
-2633880.299911,-2633882.6742356606,6
-2633886.643054,-2633885.5969338175,6
-2633886.64693,-2633885.596090868,6
-2633886.647105,-2633885.596168711,6
-2633886.634701,-2633885.5962541588,6
-2633886.634742,-2633885.596444132,6
-2633886.634758,-2633885.5964837205,6
-2633886.634265,-2633885.596467954,6
-2633881.359042,-2633883.401565802,6
-2633884.903184,-2633884.732394899,6
-2633885.323014,-2633885.2988241464,6
-2633885.956676,-2633885.4458385827,6
-2633886.396193,-2633885.573690725,6
-2633886.422853,-2633885.573690725,6
-2633886.533917,-2633885.5912632234,6
-2633886.634996,-2633885.597431425,6
-2633878.545914,-2633882.5470575807,6
-2633880.4091,-2633882.688833461,6
-2633886.635807,-2633885.6050271243,6
-2633886.639994,-2633885.6036612755,6
-2633886.640228,-2633885.6037537437,6
-2633886.640289,-2633885.6038956014,6
-2633886.640301,-2633885.603924086,6
-2633886.631391,-2633885.6039224295,6
-2633886.631418,-2633885.6040647128,6
-2633886.631482,-2633885.6040958026,6
-2633881.438073,-2633883.4105611616,6
-2633884.978979,-2633884.754814328,6
-2633885.272473,-2633885.2715537096,6
-2633885.917258,-2633885.4288417636,6
-2633886.397707,-2633885.574848595,6
-2633886.406186,-2633885.574848598,6
-2633886.520149,-2633885.597740511,6
-2633886.626668,-2633885.6060154536,6
-2633878.647586,-2633882.55774545,6
-2633880.531681,-2633882.703381343,6
-2633886.642624,-2633885.605320428,6
-2633886.644022,-2633885.6059266618,6
-2633886.64448,-2633885.606433359,6
-2633886.644529,-2633885.6064511957,6
-2633886.64453,-2633885.606390248,6
-2633886.638529,-2633885.6063690097,6
-2633881.533819,-2633883.421061231,6
-2633884.622011,-2633884.634175801,6
-2633885.261528,-2633885.1951020537,6
-2633886.571159,-2633885.601238391,6
-2633886.596734,-2633885.610291567,6
-2633886.613675,-2633885.610291567,6
-2633886.613675,-2633885.610291567,6
-2633886.632366,-2633885.606461717,6
-2679653.961452,-2679657.8495276193,5
-2679655.851944,-2679658.0091743926,5
-2679662.091931,-2679661.0734392107,5
-2679662.091989,-2679661.0734569053,5
-2679662.091999,-2679661.0735162157,5
