DFT,MACE,num_al
-2084580.650853,-2084579.9523236116,18
-2084580.65097,-2084579.9524338034,18
-2084580.65098,-2084579.9524183408,18
-2084580.648447,-2084579.9524281877,18
-2084578.619727,-2084579.274670284,18
-2084579.358092,-2084579.4508416972,18
-2084580.023835,-2084579.611601318,18
-2084580.304004,-2084579.7733017446,18
-2084580.347342,-2084579.9389817363,18
-2084580.566068,-2084579.9479276913,18
-2084580.626721,-2084579.9524168582,18
-2130349.472875,-2130353.849625013,17
-2130350.553387,-2130353.8147901557,17
-2130356.243697,-2130355.4396889545,17
-2130356.244319,-2130355.4397818036,17
-2130356.244653,-2130355.4399416586,17
-2130356.244744,-2130355.4400243727,17
-2130356.24347,-2130355.4400488003,17
-2130352.499957,-2130354.6164294407,17
-2130355.562088,-2130355.27740913,17
-2130355.98056,-2130355.417566136,17
-2130356.225298,-2130355.434775368,17
-2130356.24357,-2130355.4360781806,17
-2130356.255226,-2130355.439113355,17
-2130356.258433,-2130355.439820521,17
-2130356.242283,-2130355.439820521,17
-2130349.704645,-2130353.8459315104,17
-2130351.500369,-2130353.9245417574,17
-2130356.164029,-2130355.432957493,17
-2130356.222485,-2130355.4335890207,17
-2130356.230047,-2130355.434736483,17
-2130356.232247,-2130355.435482616,17
-2130356.232599,-2130355.43553074,17
-2130356.232686,-2130355.435485947,17
-2130356.2327,-2130355.43547159,17
-2130356.229278,-2130355.4354775827,17
-2130356.229283,-2130355.4354504314,17
-2130356.229411,-2130355.4354428523,17
-2130352.838191,-2130354.569510523,17
-2130353.381802,-2130355.246420879,17
-2130354.485675,-2130355.3519797553,17
-2130355.275511,-2130355.371708352,17
-2130355.969881,-2130355.427667252,17
-2130356.011753,-2130355.407637646,17
-2130356.11491,-2130355.4213286103,17
-2130356.101007,-2130355.4213286084,17
-2130349.304673,-2130353.8388058757,17
-2130350.078496,-2130353.7992337155,17
-2130356.238886,-2130355.4265454765,17
-2130356.212771,-2130355.4265454784,17
-2130356.212771,-2130355.4265454784,17
-2130356.213612,-2130355.4265754223,17
-2130356.213715,-2130355.4266103734,17
-2130356.213772,-2130355.426647072,17
-2130356.213937,-2130355.4266659273,17
-2130352.029334,-2130354.52242251,17
-2130355.274462,-2130355.2542998097,17
-2130356.060192,-2130355.4105988527,17
-2130356.201382,-2130355.4220757782,17
-2130356.223909,-2130355.4243242843,17
-2130356.234458,-2130355.4257044867,17
-2130356.237703,-2130355.425786374,17
-2130356.238606,-2130355.426237526,17
-2176124.723081,-2176129.1738637555,16
-2176126.285297,-2176129.196481717,16
-2176131.748752,-2176130.906286722,16
-2176131.748922,-2176130.9062771276,16
-2176131.748982,-2176130.9062697007,16
-2176131.748986,-2176130.9062723005,16
-2176131.75261,-2176130.9062753664,16
-2176127.577715,-2176129.8750716727,16
-2176130.897307,-2176130.6561986245,16
-2176131.439162,-2176130.7983609354,16
-2176131.642444,-2176130.885651245,16
-2176131.751063,-2176130.905628431,16
-2176131.761578,-2176130.9059128636,16
-2176131.743267,-2176130.9059128636,16
-2176131.746536,-2176130.9060692647,16
-2176124.674258,-2176129.1634276058,16
-2176125.531924,-2176129.0814002356,16
-2176131.635924,-2176130.9038107605,16
-2176131.636592,-2176130.9038275676,16
-2176131.636816,-2176130.9039003295,16
-2176131.63697,-2176130.903997353,16
-2176131.637034,-2176130.904050761,16
-2176131.636416,-2176130.90407045,16
-2176127.611452,-2176129.916877598,16
-2176130.571234,-2176130.656433904,16
-2176131.120937,-2176130.873282721,16
-2176131.602524,-2176130.892978569,16
-2176131.624597,-2176130.8989858036,16
-2176131.643224,-2176130.902286642,16
-2176131.647546,-2176130.903696716,16
-2176131.64998,-2176130.903810758,16
-2176124.400619,-2176129.1618371196,16
-2176124.852266,-2176129.0533480244,16
-2176131.709502,-2176130.9103385173,16
-2176131.692519,-2176130.91033852,16
-2176131.692519,-2176130.91033852,16
-2176131.693425,-2176130.910364677,16
-2176131.693503,-2176130.910375428,16
-2176131.693556,-2176130.9104034863,16
-2176131.696856,-2176130.910421329,16
-2176126.973924,-2176129.8104783655,16
-2176130.370496,-2176130.6658483036,16
-2176131.475571,-2176130.8992102975,16
-2176131.661346,-2176130.902148344,16
-2176131.693904,-2176130.9083757433,16
-2176131.703546,-2176130.9092623587,16
-2176131.708085,-2176130.909667097,16
-2176131.709184,-2176130.910143749,16
-2221900.051951,-2221904.5106199016,15
-2221901.132682,-2221904.427898196,15
-2221907.128796,-2221906.3787317513,15
-2221907.129589,-2221906.378912548,15
-2221907.12996,-2221906.3790356023,15
-2221907.130048,-2221906.379075903,15
-2221907.130063,-2221906.3790821335,15
-2221907.127267,-2221906.3790888432,15
-2221903.074678,-2221905.2963337745,15
-2221905.894707,-2221906.0298291547,15
-2221906.343502,-2221906.2562503987,15
-2221907.027504,-2221906.370124814,15
-2221907.115099,-2221906.377074902,15
-2221907.130195,-2221906.3781859903,15
-2221907.134365,-2221906.3783011804,15
-2221907.125618,-2221906.3783011804,15
-2221900.412442,-2221904.5024979096,15
-2221902.176066,-2221904.563951398,15
-2221907.144345,-2221906.377660342,15
-2221907.145101,-2221906.37765833,15
-2221907.145135,-2221906.377668573,15
-2221907.136993,-2221906.3776729945,15
-2221907.137004,-2221906.377693115,15
-2221907.137197,-2221906.3777008764,15
-2221903.080482,-2221905.185206865,15
-2221906.243245,-2221906.0816592686,15
-2221906.708907,-2221906.208895364,15
-2221906.957996,-2221906.3207648587,15
-2221907.092113,-2221906.3747644583,15
-2221907.085482,-2221906.3747644606,15
-2221907.122598,-2221906.377115756,15
-2221907.142793,-2221906.377699453,15
-2221900.396589,-2221904.4995129253,15
-2221900.396589,-2221904.499512923,15
-2221907.303844,-2221906.383200266,15
-2221907.293276,-2221906.383200266,15
-2221907.295668,-2221906.383300214,15
-2221907.296688,-2221906.3834382407,15
-2221907.296872,-2221906.3835018403,15
-2221907.296955,-2221906.383547191,15
-2221907.295724,-2221906.3835533783,15
-2221901.753627,-2221904.48791314,15
-2221903.304495,-2221905.2811143394,15
-2221906.397107,-2221906.0866486854,15
-2221906.472291,-2221906.3081200323,15
-2221906.919609,-2221906.3574768477,15
-2221907.202616,-2221906.3784353794,15
-2221907.205535,-2221906.378152996,15
-2221907.277929,-2221906.3817707635,15
-573986.3115398,-573989.1627215734,51
-573987.5746143,-573989.2886035448,51
-573990.4257287,-573989.7291130413,51
-573990.444782,-573989.7299790601,51
-573990.4573226,-573989.7306371432,51
-573990.4616361,-573989.7322454277,51
-573990.4627512,-573989.7318338571,51
-573990.4637328,-573989.7326477985,51
-573990.4642933,-573989.733565351,51
-573990.4644332,-573989.7338995103,51
-573990.4646965,-573989.7338144836,51
-573990.4647907,-573989.7335227446,51
-573987.7967253,-573989.5038244111,51
-573990.4648244,-573989.7334943432,51
-573990.4648261,-573989.733626938,51
-573990.483464,-573989.7336269391,51
-573990.4828674,-573989.7337578872,51
-573990.4835512,-573989.7336652138,51
-573990.4837165,-573989.7336836694,51
-573990.4837168,-573989.7337119381,51
-573990.4837468,-573989.7337167211,51
-573990.4837474,-573989.7337346142,51
-573988.5864683,-573989.5500870207,51
-573989.4164475,-573989.5761780796,51
-573989.7407285,-573989.6583909343,51
-573990.1015001,-573989.7199115539,51
-573990.279699,-573989.694588632,51
-573990.3315582,-573989.6968171404,51
-573990.4026672,-573989.7253554336,51
-573986.1643233,-573989.1602743921,51
-573987.7817443,-573989.2639092713,51
-573990.4586913,-573989.7267047104,51
-573990.4629144,-573989.7252481291,51
-573990.4661862,-573989.7254113898,51
-573990.4692836,-573989.7257475896,51
-573990.4703348,-573989.7262493516,51
-573990.4708288,-573989.7267911463,51
-573990.4709679,-573989.7275642536,51
-573990.4711583,-573989.7276713091,51
-573990.4711741,-573989.727783918,51
-573990.471193,-573989.7278241275,51
-573988.4407578,-573989.4827211166,51
-573990.4711931,-573989.727888212,51
-573990.4896943,-573989.7278988686,51
-573990.4897402,-573989.7279017419,51
-573990.4896728,-573989.7279017668,51
-573990.4570113,-573989.7273004879,51
-573990.4879121,-573989.7279233191,51
-573990.4896488,-573989.7279276941,51
-573990.4897108,-573989.7279108302,51
-573990.4899631,-573989.7279219932,51
-573989.3703955,-573989.7251397507,51
-573989.854332,-573989.6968247863,51
-573990.100042,-573989.7054328021,51
-573990.2240505,-573989.70961923,51
-573990.3459013,-573989.7141465117,51
-573990.4233711,-573989.7240738955,51
-573990.4407819,-573989.7261934694,51
-573986.3148714,-573989.1602211422,51
-573987.7008967,-573989.2807231058,51
-573990.4431944,-573989.7352470418,51
-573990.4540209,-573989.7346417989,51
-573990.4616051,-573989.7326433437,51
-573990.4644357,-573989.7322503119,51
-573990.4649395,-573989.7319561372,51
-573990.4650618,-573989.7317049429,51
-573990.4653966,-573989.7316567064,51
-573990.4654977,-573989.7316685234,51
-573990.4655367,-573989.7320324659,51
-573990.4655722,-573989.7319527182,51
-573987.8018167,-573989.4535501177,51
-573990.4656017,-573989.7316775142,51
-573990.4850812,-573989.7317191208,51
-573990.4851787,-573989.7317326772,51
-573990.4852886,-573989.7317818291,51
-573990.4853744,-573989.7319245246,51
-573990.4853982,-573989.7319245246,51
-573988.7390896,-573989.4953117286,51
-573989.5314988,-573989.5432457346,51
-573989.9589599,-573989.6434079852,51
-573990.0352872,-573989.7267434848,51
-573990.2488148,-573989.7262197661,51
-573990.3744228,-573989.7281578963,51
-573990.435514,-573989.7322424675,51
-2267675.592076,-2267679.812023953,14
-2267677.422733,-2267679.9110297365,14
-2267682.686027,-2267681.853500656,14
-2267682.686206,-2267681.8534493116,14
-2267682.686219,-2267681.8534556935,14
-2267682.686503,-2267681.8534609904,14
-2267678.43808,-2267680.5895159133,14
-2267681.717847,-2267681.5514196577,14
-2267682.287169,-2267681.7182291276,14
-2267682.538376,-2267681.819986537,14
-2267682.671466,-2267681.8523651087,14
-2267682.669964,-2267681.8523651105,14
-2267682.679695,-2267681.8532142937,14
-2267682.685563,-2267681.85356195,14
-2267675.721688,-2267679.830259404,14
-2267676.62947,-2267679.7217729655,14
-2267682.625328,-2267681.852125575,14
-2267682.62557,-2267681.852237132,14
-2267682.625704,-2267681.8523407923,14
-2267682.625712,-2267681.8523510187,14
-2267682.624667,-2267681.8523607287,14
-2267678.70164,-2267680.6559415217,14
-2267681.406775,-2267681.481679385,14
-2267681.869578,-2267681.756098029,14
-2267682.54272,-2267681.843296953,14
-2267682.609007,-2267681.8494511107,14
-2267682.623709,-2267681.851242315,14
-2267682.618635,-2267681.8512423174,14
-2267682.622539,-2267681.8516091974,14
-2267675.59946,-2267679.8180424147,14
-2267677.072386,-2267679.833270833,14
-2267682.737315,-2267681.857369075,14
-2267682.739127,-2267681.857545435,14
-2267682.739384,-2267681.8576388257,14
-2267682.739496,-2267681.8577065403,14
-2267682.739508,-2267681.8577134553,14
-2267682.737241,-2267681.857714455,14
-2267678.565399,-2267680.6473641424,14
-2267681.808427,-2267681.5387808993,14
-2267681.859681,-2267681.764874384,14
-2267682.295766,-2267681.8237528745,14
-2267682.619705,-2267681.8503567674,14
-2267682.727036,-2267681.856021538,14
-2267682.74102,-2267681.8572946256,14
-2267682.734056,-2267681.8572946256,14
-2313450.547485,-2313455.12417001,13
-2313451.125403,-2313455.0294549037,13
-2313458.080458,-2313457.3214163044,13
-2313458.080735,-2313457.3216169863,13
-2313458.080807,-2313457.3217118816,13
-2313458.078077,-2313457.321725714,13
-2313458.078104,-2313457.3217642484,13
-2313458.078767,-2313457.3217807296,13
-2313452.985977,-2313455.846573003,13
-2313456.273956,-2313456.8901671586,13
-2313457.728622,-2313457.303729817,13
-2313458.022572,-2313457.3030474875,13
-2313458.05879,-2313457.318073967,13
-2313458.075548,-2313457.3196834335,13
-2313458.071394,-2313457.319683436,13
-2313458.075958,-2313457.3202860914,13
-2313450.730003,-2313455.1334863785,13
-2313451.575991,-2313455.0474766223,13
-2313458.167736,-2313457.3314431547,13
-2313458.168782,-2313457.3316747765,13
-2313458.169253,-2313457.3319486007,13
-2313458.169378,-2313457.332073315,13
-2313458.169402,-2313457.3321042815,13
-2313458.167544,-2313457.332112721,13
-2313453.728723,-2313456.0148112257,13
-2313457.030022,-2313456.9986086534,13
-2313457.725999,-2313457.3029707456,13
-2313458.118679,-2313457.3191096806,13
-2313458.154022,-2313457.328278698,13
-2313458.166692,-2313457.3305234816,13
-2313458.171686,-2313457.33138201,13
-2313458.165849,-2313457.331382008,13
-2313451.026414,-2313455.120299251,13
-2313452.453604,-2313455.109014001,13
-2313458.06678,-2313457.3218085375,13
-2313458.069118,-2313457.3221353,13
-2313458.070567,-2313457.3224922405,13
-2313458.070609,-2313457.3224579794,13
-2313458.070609,-2313457.322422791,13
-2313458.057861,-2313457.3224209887,13
-2313453.738646,-2313455.9026254364,13
-2313457.047415,-2313456.9029986355,13
-2313457.556526,-2313457.080061993,13
-2313457.849904,-2313457.3138138885,13
-2313457.992234,-2313457.3175092335,13
-2313457.99611,-2313457.317509236,13
-2313457.99611,-2313457.317509236,13
-2313458.040999,-2313457.3215230955,13
-2359226.776933,-2359230.450898138,12
-2359227.861624,-2359230.360695811,12
-2359233.68104,-2359232.808159419,12
-2359233.690329,-2359232.80853968,12
-2359233.691008,-2359232.8085310864,12
-2359233.691342,-2359232.808539134,12
-2359233.69136,-2359232.808552938,12
-2359233.695846,-2359232.808562373,12
-2359229.58194,-2359231.3138098484,12
-2359232.479306,-2359232.307189605,12
-2359232.71329,-2359232.618238789,12
-2359233.239134,-2359232.7384572215,12
-2359233.508094,-2359232.800584727,12
-2359233.561331,-2359232.8012110805,12
-2359233.664161,-2359232.806888622,12
-2359233.666324,-2359232.806888622,12
-2359225.626474,-2359230.408552518,12
-2359226.884777,-2359230.559667897,12
-2359233.539209,-2359232.7882380434,12
-2359233.553583,-2359232.78859125,12
-2359233.561271,-2359232.789227959,12
-2359233.566621,-2359232.7897195616,12
-2359233.568141,-2359232.789924852,12
-2359233.56857,-2359232.790103886,12
-2359233.568757,-2359232.790218668,12
-2359233.568794,-2359232.7902652356,12
-2359233.568804,-2359232.7902832255,12
-2359233.441322,-2359232.785921927,12
-2359229.233145,-2359231.478772563,12
-2359233.48256,-2359232.78693299,12
-2359233.539209,-2359232.7882380458,12
-2359233.553583,-2359232.7885912475,12
-2359233.561271,-2359232.789227961,12
-2359233.566621,-2359232.789719564,12
-2359233.568141,-2359232.7899248544,12
-2359233.56857,-2359232.790103888,12
-2359233.568757,-2359232.7902186704,12
-2359233.568794,-2359232.7902652333,12
-2359233.568804,-2359232.7902832255,12
-2359231.950251,-2359232.3702334156,12
-2359233.441322,-2359232.7859219247,12
-2359233.441322,-2359232.7859219247,12
-2359233.48256,-2359232.78693299,12
-2359233.539209,-2359232.7882380434,12
-2359233.553583,-2359232.78859125,12
-2359233.561271,-2359232.789227961,12
-2359233.566621,-2359232.789719564,12
-2359233.568141,-2359232.789924852,12
-2359233.56857,-2359232.790103888,12
-2359233.568757,-2359232.790218668,12
-2359232.220999,-2359232.73437724,12
-2359233.568794,-2359232.7902652333,12
-2359233.568804,-2359232.790283223,12
-2359233.56848,-2359232.790283223,12
-2359232.814243,-2359232.764530561,12
-2359233.396386,-2359232.785239926,12
-2359233.439308,-2359232.785921927,12
-2359233.441322,-2359232.7859219247,12
-2359233.48256,-2359232.7869329923,12
-2359226.24916,-2359230.4475915865,12
-2359227.162307,-2359230.3338519204,12
-2359233.652535,-2359232.8066901797,12
-2359233.652786,-2359232.806807296,12
-2359233.652898,-2359232.8069052952,12
-2359233.652902,-2359232.806917964,12
-2359233.649936,-2359232.8069288153,12
-2359229.309826,-2359231.3601178876,12
-2359232.398365,-2359232.366523254,12
-2359232.798855,-2359232.691075415,12
-2359233.586265,-2359232.7976826667,12
-2359233.630604,-2359232.8039381355,12
-2359233.644932,-2359232.805714643,12
-2359233.646086,-2359232.8057146454,12
-2359233.649908,-2359232.806147654,12
-2405001.656049,-2405005.7579992698,11
-2405003.315861,-2405005.8309655595,11
-2405009.179758,-2405008.283889532,11
-2405009.180515,-2405008.2839322034,11
-2405009.180934,-2405008.283994098,11
-2405009.180949,-2405008.284001448,11
-2405009.182334,-2405008.2840062897,11
-2405009.182345,-2405008.2840226293,11
-2405009.182473,-2405008.2840339006,11
-2405004.595168,-2405006.6862451774,11
-2405008.003344,-2405007.833141953,11
-2405008.168113,-2405008.191689462,11
-2405008.660384,-2405008.2496713093,11
-2405008.999308,-2405008.2757423813,11
-2405009.155209,-2405008.282544565,11
-2405009.150431,-2405008.282544562,11
-2405009.170604,-2405008.2835649946,11
-2405001.362028,-2405005.7496104143,11
-2405002.256307,-2405005.673567999,11
-2405009.182829,-2405008.2739130924,11
-2405009.183936,-2405008.274349953,11
-2405009.184264,-2405008.27458162,11
-2405009.184349,-2405008.274662206,11
-2405009.183956,-2405008.2746746284,11
-2405009.183969,-2405008.2747022375,11
-2405009.183345,-2405008.2747150473,11
-2405004.364753,-2405006.736137794,11
-2405007.898555,-2405007.8641384775,11
-2405008.685341,-2405008.243240974,11
-2405009.117137,-2405008.2554830764,11
-2405009.166642,-2405008.2707339088,11
-2405009.177219,-2405008.272994436,11
-2405009.181695,-2405008.2736036913,11
-2405009.181351,-2405008.2736036936,11
-2405002.085238,-2405005.7520076293,11
-2405003.136715,-2405005.6480217353,11
-2405009.109575,-2405008.2828978035,11
-2405009.112921,-2405008.2834400986,11
-2405009.113509,-2405008.2834432083,11
-2405009.113671,-2405008.2833771436,11
-2405009.1137,-2405008.283363261,11
-2405009.113708,-2405008.283374934,11
-2405009.117106,-2405008.283381885,11
-2405004.920804,-2405006.6540811975,11
-2405007.489162,-2405007.624029037,11
-2405008.217643,-2405008.0749729048,11
-2405008.858868,-2405008.265576242,11
-2405009.074364,-2405008.2765622125,11
-2405009.093118,-2405008.2796514044,11
-2405009.095996,-2405008.2796514044,11
-2405009.095996,-2405008.2796514067,11
-2450777.208739,-2450781.054408695,10
-2450778.629445,-2450781.036797304,10
-2450784.661755,-2450783.7642887416,10
-2450784.666055,-2450783.7642036574,10
-2450784.667674,-2450783.7640693164,10
-2450784.66783,-2450783.764081315,10
-2450784.667855,-2450783.764102753,10
-2450784.665362,-2450783.764106754,10
-2450784.665382,-2450783.7641620818,10
-2450784.665387,-2450783.7641811557,10
-2450784.665099,-2450783.764183188,10
-2450779.984893,-2450781.948312655,10
-2450783.002837,-2450783.055173902,10
-2450783.529478,-2450783.491590886,10
-2450784.127743,-2450783.651858559,10
-2450784.454878,-2450783.754991554,10
-2450784.529144,-2450783.7526195,10
-2450784.545862,-2450783.7526195,10
-2450784.623478,-2450783.7633691966,10
-2450776.815148,-2450781.0364043205,10
-2450777.399467,-2450780.8879178287,10
-2450784.644078,-2450783.7571640857,10
-2450784.644987,-2450783.757705879,10
-2450784.645204,-2450783.7579541984,10
-2450784.645236,-2450783.7580061625,10
-2450784.64367,-2450783.758016004,10
-2450779.609301,-2450781.9564298945,10
-2450782.618279,-2450783.1003982737,10
-2450783.627746,-2450783.601805225,10
-2450784.555447,-2450783.7509990865,10
-2450784.587449,-2450783.7517802077,10
-2450784.626256,-2450783.7561929952,10
-2450784.633488,-2450783.7561929952,10
-2450784.639615,-2450783.756469707,10
-2450777.23888,-2450781.067541274,10
-2450777.787705,-2450780.824704277,10
-2450784.709264,-2450783.7780780913,10
-2450784.713882,-2450783.778051612,10
-2450784.71572,-2450783.7779807113,10
-2450784.715886,-2450783.778019137,10
-2450784.715917,-2450783.7780585,10
-2450784.708159,-2450783.7780696545,10
-2450784.708183,-2450783.7781240027,10
-2450784.708955,-2450783.778147954,10
-2450780.245721,-2450781.93330289,10
-2450783.367118,-2450783.14772153,10
-2450783.654789,-2450783.5315961544,10
-2450784.191271,-2450783.670491768,10
-2450784.522079,-2450783.766634389,10
-2450784.57413,-2450783.7674151137,10
-2450784.592594,-2450783.7674151114,10
-2450784.670824,-2450783.776568683,10
-2496552.610843,-2496556.3566787853,9
-2496554.134519,-2496556.37564246,9
-2496560.138835,-2496559.2496710224,9
-2496560.139385,-2496559.249883466,9
-2496560.139422,-2496559.249863361,9
-2496560.134374,-2496559.2498546825,9
-2496555.38164,-2496557.287938142,9
-2496558.338647,-2496558.4636334176,9
-2496558.951525,-2496558.916513413,9
-2496560.038357,-2496559.24970844,9
-2496560.083632,-2496559.248694794,9
-2496560.093615,-2496559.248694796,9
-2496560.121598,-2496559.2499823626,9
-2496560.137294,-2496559.2493801164,9
-2496552.73165,-2496556.3643876747,9
-2496553.241491,-2496556.112156712,9
-2496560.103268,-2496559.2434467836,9
-2496560.104069,-2496559.2438187264,9
-2496560.104207,-2496559.2439196543,9
-2496560.104227,-2496559.243945072,9
-2496560.105199,-2496559.243954307,9
-2496560.105224,-2496559.244030551,9
-2496560.105235,-2496559.2440617057,9
-2496560.10538,-2496559.244059628,9
-2496555.065304,-2496556.992866083,9
-2496556.618778,-2496557.8326978222,9
-2496559.847039,-2496559.217654292,9
-2496560.052396,-2496559.237861419,9
-2496560.062743,-2496559.2395196445,9
-2496560.064259,-2496559.2395196445,9
-2496560.089142,-2496559.241819156,9
-2496560.100726,-2496559.242832878,9
-2496552.683007,-2496556.361337292,9
-2496554.25266,-2496556.3850934035,9
-2496560.075659,-2496559.250151419,9
-2496560.115339,-2496559.2510838136,9
-2496560.120142,-2496559.251079521,9
-2496560.121867,-2496559.2509837467,9
-2496560.122041,-2496559.250984133,9
-2496560.122065,-2496559.2510001734,9
-2496560.115614,-2496559.2510045595,9
-2496560.115626,-2496559.2510313983,9
-2496560.11533,-2496559.251034545,9
-2496555.456047,-2496557.287214298,9
-2496558.682354,-2496558.5761152464,9
-2496558.916741,-2496559.010073651,9
-2496559.513658,-2496559.14882738,9
-2496559.904414,-2496559.242713773,9
-2496559.980564,-2496559.239340497,9
-2496559.992696,-2496559.239340497,9
-2496559.992696,-2496559.239340497,9
-2542327.600597,-2542331.642377717,8
-2542329.222106,-2542331.7185072685,8
-2542335.686982,-2542334.73820736,8
-2542335.69002,-2542334.7386302217,8
-2542335.69021,-2542334.7386510125,8
-2542335.690258,-2542334.7386490423,8
-2542335.690268,-2542334.7386524323,8
-2542335.690268,-2542334.7386590336,8
-2542335.679924,-2542334.7386618075,8
-2542330.612735,-2542332.7093458236,8
-2542334.103074,-2542334.051413797,8
-2542334.498894,-2542334.5269751144,8
-2542335.089321,-2542334.6459443946,8
-2542335.510745,-2542334.7282812996,8
-2542335.522606,-2542334.7282812996,8
-2542335.617111,-2542334.736675864,8
-2542335.680281,-2542334.7377379145,8
-2542327.782436,-2542331.6504376694,8
-2542328.911135,-2542331.5419146,8
-2542335.693399,-2542334.73482755,8
-2542335.697631,-2542334.7346707513,8
-2542335.699192,-2542334.7344793635,8
-2542335.69933,-2542334.734493367,8
-2542335.698592,-2542334.734524934,8
-2542335.698606,-2542334.7345908624,8
-2542335.698625,-2542334.7346127834,8
-2542330.735125,-2542332.651361559,8
-2542334.06391,-2542333.9405158036,8
-2542334.504308,-2542334.42072866,8
-2542335.11035,-2542334.602235541,8
-2542335.488955,-2542334.721916003,8
-2542335.566417,-2542334.7238845513,8
-2542335.58216,-2542334.7238845513,8
-2542335.655055,-2542334.7337607746,8
-2542327.975389,-2542331.6457277285,8
-2542329.548102,-2542331.677819861,8
-2542335.646525,-2542334.7235567234,8
-2542335.646795,-2542334.7235282348,8
-2542335.646911,-2542334.7235043114,8
-2542335.646911,-2542334.7234990555,8
-2542335.648173,-2542334.7234952035,8
-2542330.76853,-2542332.6123491987,8
-2542333.447743,-2542333.766865922,8
-2542334.555575,-2542334.4130696952,8
-2542335.359252,-2542334.7156839683,8
-2542335.594241,-2542334.7200604244,8
-2542335.624692,-2542334.7233783575,8
-2542335.637068,-2542334.723378355,8
-2542335.643446,-2542334.7235202393,8
-2588103.303342,-2588106.93750711,7
-2588103.896774,-2588106.681840799,7
-2588111.213853,-2588110.220035504,7
-2588111.21458,-2588110.2203436857,7
-2588111.214667,-2588110.220388264,7
-2588111.214677,-2588110.220392476,7
-2588111.200573,-2588110.2203957844,7
-2588111.200588,-2588110.2204161277,7
-2588111.200596,-2588110.220428889,7
-2588111.200623,-2588110.220427907,7
-2588106.337763,-2588107.920155332,7
-2588109.530317,-2588109.341840553,7
-2588110.041299,-2588109.89181925,7
-2588111.067216,-2588110.2120891307,7
-2588111.14853,-2588110.216526501,7
-2588111.174056,-2588110.216526503,7
-2588111.198433,-2588110.219284086,7
-2588111.212014,-2588110.2195925564,7
-2588103.419673,-2588106.936505115,7
-2588104.492686,-2588106.817746953,7
-2588111.128948,-2588110.202165648,7
-2588111.129487,-2588110.2024011076,7
-2588111.129584,-2588110.202476931,7
-2588111.124468,-2588110.2024762263,7
-2588106.35173,-2588107.991312581,7
-2588109.159267,-2588109.242823561,7
-2588110.08388,-2588109.886973965,7
-2588110.913809,-2588110.190760318,7
-2588111.082817,-2588110.1968609677,7
-2588111.099641,-2588110.1968609653,7
-2588111.120807,-2588110.2026344934,7
-2588111.127206,-2588110.2019675616,7
-2588103.596105,-2588106.9470326398,7
-2588104.686265,-2588106.84015206,7
-2588111.173704,-2588110.212488404,7
-2588111.17542,-2588110.2127188696,7
-2588111.175965,-2588110.2129512657,7
-2588111.176034,-2588110.2130085304,7
-2588111.176035,-2588110.2129986905,7
-2588111.171566,-2588110.212988094,7
-2588106.474672,-2588108.005155625,7
-2588109.381321,-2588109.3101151856,7
-2588110.068526,-2588109.8806473385,7
-2588110.985949,-2588110.203331724,7
-2588111.124958,-2588110.2083497504,7
-2588111.146043,-2588110.2083497504,7
-2588111.146043,-2588110.2083497485,7
-2588111.166745,-2588110.2131542265,7
-2633878.453291,-2633882.200776668,6
-2633880.299911,-2633882.329494702,6
-2633886.643054,-2633885.6895309524,6
-2633886.64693,-2633885.690163431,6
-2633886.647105,-2633885.6901478563,6
-2633886.634701,-2633885.69012462,6
-2633886.634742,-2633885.6900890963,6
-2633886.634758,-2633885.690085304,6
-2633886.634265,-2633885.690092879,6
-2633881.359042,-2633883.2557138805,6
-2633884.903184,-2633884.8112685257,6
-2633885.323014,-2633885.437361661,6
-2633885.956676,-2633885.5827034237,6
-2633886.396193,-2633885.6818101304,6
-2633886.422853,-2633885.6818101304,6
-2633886.533917,-2633885.6880796487,6
-2633886.634996,-2633885.6888965326,6
-2633878.545914,-2633882.201318279,6
-2633880.4091,-2633882.3477883763,6
-2633886.635807,-2633885.697813253,6
-2633886.639994,-2633885.698487406,6
-2633886.640228,-2633885.6984845917,6
-2633886.640289,-2633885.6984613645,6
-2633886.640301,-2633885.698463988,6
-2633886.631391,-2633885.698473822,6
-2633886.631418,-2633885.698415631,6
-2633886.631482,-2633885.698398585,6
-2633881.438073,-2633883.267574439,6
-2633884.978979,-2633884.8353686947,6
-2633885.272473,-2633885.4080873937,6
-2633885.917258,-2633885.566892843,6
-2633886.397707,-2633885.686925393,6
-2633886.406186,-2633885.686925393,6
-2633886.520149,-2633885.696386895,6
-2633886.626668,-2633885.697023552,6
-2633878.647586,-2633882.2073266697,6
-2633880.531681,-2633882.360346047,6
-2633886.642624,-2633885.700165915,6
-2633886.644022,-2633885.7004025043,6
-2633886.64448,-2633885.700635225,6
-2633886.644529,-2633885.700643067,6
-2633886.64453,-2633885.7006088216,6
-2633886.638529,-2633885.7005950627,6
-2633881.533819,-2633883.2754758117,6
-2633884.622011,-2633884.6983407177,6
-2633885.261528,-2633885.328694923,6
-2633886.571159,-2633885.70147693,6
-2633886.596734,-2633885.7015895997,6
-2633886.613675,-2633885.7015895997,6
-2633886.613675,-2633885.7015895974,6
-2633886.632366,-2633885.7009864775,6
-2679653.961452,-2679657.4651025687,5
-2679655.851944,-2679657.632094228,5
-2679662.091931,-2679661.1731376937,5
-2679662.091989,-2679661.1731063207,5
-2679662.091999,-2679661.173046922,5
